n,direct,var_direct,indirect,var_indirect
5000,0.395276236060795,2.246950147972,0.0730480037482535,0.500248367779797
5000,0.358657599936468,2.51838560386903,0.0834844757204587,0.533715385861778
5000,0.345503386647038,2.59608941565334,0.0793251134233429,0.605548582247508
5000,0.360988000743796,2.22394806259459,0.0912886683351345,0.511882032538703
5000,0.344215366938163,2.49560490254655,0.0796501676960254,0.565931818875521
5000,0.397898027410596,2.27886318832684,0.0712396348991784,0.455076159805826
5000,0.367221721366382,2.34526168777776,0.091343585029722,0.595164921288157
5000,0.350893671033036,2.31420304239775,0.0703070054844737,0.518876536403104
5000,0.379241740250537,2.45407795151019,0.0767869242874794,0.511893563696537
5000,0.338782286384337,2.39892458017415,0.0931858558118615,0.606156643705421
5000,0.378906268196181,2.26023765328297,0.0720727386286772,0.423351202548932
5000,0.314217358767552,2.41092491134045,0.0929355924737906,0.547325764833798
5000,0.341302280053962,2.45806616644458,0.0754881662351592,0.5458414990219
5000,0.342874330934337,2.47113722936234,0.0785449695483657,0.508737934354631
5000,0.395409574179663,2.24906255970637,0.0744024012130675,0.533982495281676
5000,0.308609147969121,2.37882048783484,0.0977101077831493,0.544606580024537
5000,0.384033345562309,2.25640303609071,0.0822902445010137,0.524489087509029
5000,0.36452871339579,2.17170000368272,0.0862788706452517,0.453287679297148
5000,0.330423064405358,2.21398311591136,0.0873838612631771,0.402551124473417
5000,0.33153288701976,2.49895634177429,0.0825722769519387,0.583335556470537
5000,0.381617068327995,2.23678441005086,0.066069284282864,0.428350188946798
5000,0.365813755751855,2.27450840679682,0.0769517116495535,0.448543855260061
5000,0.389626112436949,2.26530093715947,0.0707399372487236,0.45622530257816
5000,0.352407434785761,2.20311449442063,0.0788472702294043,0.486064561025967
5000,0.353908209763616,2.17284245352373,0.091569871136969,0.499862659043479
5000,0.364876227174818,2.12107793730141,0.0874396274093233,0.51696839997877
5000,0.369020781662803,2.22359248893336,0.0582417504519823,0.407111818723827
5000,0.350044713738308,2.51610038778138,0.0867993988522212,0.595940490125178
5000,0.372801360822672,2.29263098461912,0.0807394239752623,0.468449477343933
5000,0.375341865981907,2.3195360814128,0.0715660685201028,0.478569662646517
5000,0.367702839087146,2.47288340282065,0.0732241880365038,0.619288356040584
5000,0.36486516771993,2.33539396122227,0.0886597136223848,0.487288446867164
5000,0.331373869833784,2.44712418967869,0.0755272450571136,0.545763444126047
5000,0.355788073287966,2.39088078227704,0.0988481166229387,0.545748904176027
5000,0.363825925022672,2.33707620015468,0.0798424856323686,0.497241645727784
5000,0.396611517602326,2.44040505521965,0.0700360501542029,0.516841897293735
5000,0.361588122789545,2.33312310028909,0.0967776165170701,0.55834720844219
5000,0.384941110297065,2.22828381308632,0.0693582584848028,0.47148444042382
5000,0.400047990544716,2.18164781505362,0.0588474694845786,0.442189501745711
5000,0.474455249239545,1.94108160273507,0.0500512314892537,0.322902758662043
5000,0.363706024843909,2.30724691379609,0.0759156082484511,0.516815735527605
5000,0.35968497819216,2.32030640144385,0.0695970813086828,0.471271526174598
5000,0.385167990764793,2.18900904565998,0.0670818457660282,0.400126004551238
5000,0.368816802150459,2.27985694765331,0.0898493517901631,0.497909119408642
5000,0.388515363321209,2.31183540670601,0.0890487154263818,0.494562627843299
5000,0.394648723907159,2.30914893942143,0.0661238443816062,0.477760254693202
5000,0.394207659399197,2.29830336966125,0.0635332052226033,0.441915586536163
5000,0.357420749687007,2.22538058690272,0.0792578936430939,0.54752768770727
5000,0.376829634925728,2.29892952694069,0.0777702800124389,0.48691485008616
5000,0.33411700486292,2.44013431807579,0.113110854569922,0.605664178486882
5000,0.343048677170957,2.50258312559941,0.0864165934146067,0.588075780458362
5000,0.367859141294564,2.38907271416081,0.0633735757398044,0.45689303743462
5000,0.385261035930934,2.21308288230422,0.0806629979697407,0.527420636695735
5000,0.340524383209877,2.37915459782147,0.0805293489452167,0.472927514998276
5000,0.36621841036664,2.21036790513613,0.0877957609454741,0.47793267024736
5000,0.367704639603583,2.64942227112512,0.069327101922509,0.64461185413093
5000,0.373281440750027,2.38954249480492,0.0855204395927908,0.581556286080332
5000,0.334306471941791,2.37798226193965,0.0839182244592149,0.486586448478204
5000,0.422044957739205,2.16529342799114,0.0507872244315726,0.383377745283492
5000,0.385566431843132,2.27184498541367,0.0677183856013864,0.430806169159872
5000,0.312711715258991,2.57521224376015,0.0971468510700007,0.592610408988118
5000,0.39878557051953,2.31131592124602,0.0766032566054201,0.512150863449665
5000,0.375893519616176,2.4147354805884,0.0764898464211259,0.580035263114548
5000,0.356683129507691,2.29114664931072,0.0785606571983027,0.480125286478165
5000,0.398555005435816,2.30164249272921,0.071809599712882,0.527433504818627
5000,0.343663880159235,2.51453600569097,0.0936698669228564,0.680035598743178
5000,0.347511437381369,2.42529304949468,0.081848049837448,0.521268881481916
5000,0.40105561833783,2.09139186152345,0.069353330983261,0.399071740246485
5000,0.431600893783807,2.43638555684003,0.065057468777923,0.643393623197738
5000,0.384835378862966,2.37903644975185,0.0722987471815605,0.471265229562025
5000,0.359669321093362,2.1657029368413,0.0887638195741051,0.507896567965849
5000,0.370575915737374,1.90594457712526,0.0788487647226658,0.416500143016543
5000,0.376906318862957,2.33858664637077,0.0892932476480185,0.559595108846575
5000,0.392036391147618,2.40263618174203,0.0795128707069295,0.525790833917179
5000,0.371095944026979,2.32241279162348,0.0758253398011928,0.468064815652394
5000,0.35302630044402,2.3208923046868,0.0700806198512619,0.460820545538344
5000,0.36855870093425,2.335860491668,0.0712076317045381,0.449074739274648
5000,0.37463536519691,2.4091179424854,0.065444706645832,0.488323229819997
5000,0.363261718304681,2.34411326322929,0.0804968905119887,0.551200836001465
5000,0.35354968778602,2.27710158407012,0.0896247744996381,0.480087229214125
5000,0.34934839994509,2.35554544315093,0.0796148573389673,0.472379632877875
5000,0.372427667095628,2.21221047193918,0.0724188967783169,0.448391758803145
5000,0.366417512840552,2.40041725465561,0.0822011389625269,0.549931367601409
5000,0.349171212980563,2.28787056116719,0.0735153119729591,0.45012319558738
5000,0.36348920632406,2.27289540818189,0.0933272391138853,0.546253190312275
5000,0.356514241465121,2.32672603549168,0.0766923100595952,0.48418784455264
5000,0.387267773775849,2.18896845957912,0.0647600886588987,0.423035547774636
5000,0.363649327933707,2.41970662437229,0.0844772723988365,0.513319482455731
5000,0.363695953025278,2.17391481100799,0.0806451571034713,0.485163045226659
5000,0.347941543237925,2.29252308715194,0.0743828929997372,0.517976374110338
5000,0.33895322950107,2.45936598000209,0.0636282377018736,0.527463420734523
5000,0.390851099836577,2.16283819414495,0.0605474065663365,0.388397172161244
5000,0.350841104703503,2.57549525371685,0.0677661330805781,0.568109660810252
5000,0.347172484761314,2.35045645307892,0.0799113688770074,0.535370079199078
5000,0.390167286744821,2.16406091711221,0.0676463237661125,0.424176558005122
5000,0.335216035247939,2.5471781640244,0.0866309383574354,0.589795591080486
5000,0.359380346289641,2.10838436036671,0.0805119432459011,0.42225923339474303
5000,0.397031272776297,2.18299921293569,0.0632478485627784,0.404322869818813
5000,0.366168527313726,2.41137238119925,0.0696406307808519,0.483855729979209
5000,0.404210055802379,2.32989906624233,0.0621145011208739,0.461319021961165
5000,0.408869146338683,2.24922623307463,0.0485056169234256,0.426131019272789
5000,0.358099527843183,2.18624232582691,0.0750291433066232,0.490044750213247
5000,0.359870660894664,2.04065958673798,0.0878670361829151,0.403217668310604
5000,0.358667155292679,2.18004423420591,0.06675064734431,0.447078516920034
5000,0.364365023181299,2.23288025804854,0.0769802737836941,0.48728948590527
5000,0.367953211345042,2.16700833215641,0.0704308747465766,0.452048460245571
5000,0.353164144961126,2.45662297156688,0.069121343285623,0.546183599463694
5000,0.39884654341232,2.24109698940053,0.0700922388825859,0.503552600999765
5000,0.333357914952132,2.43087884037728,0.0906169208043741,0.545177964325981
5000,0.356388566936095,2.41734307842703,0.0689738045965517,0.535418098620475
5000,0.346025248593742,2.59311629349911,0.0940862498460409,0.610377672551074
5000,0.409513721334587,2.31575030514241,0.0690846184005436,0.492016201432716
5000,0.372219428128035,2.29738641362123,0.0795277597084213,0.462529256350882
5000,0.394618512926785,2.05558330810904,0.0441074232422149,0.331947856422968
5000,0.372194962450683,2.49067026869522,0.0919301592113386,0.555978704530184
5000,0.363147712409968,2.20438234415514,0.067891787651732,0.461420248213338
5000,0.402995070128341,2.44104181521276,0.0533681547389149,0.489010506976867
5000,0.379411577672391,2.50771720477582,0.0776641222329716,0.623686503020941
5000,0.378183821501349,2.29258232530954,0.0671698031134113,0.512871011921048
5000,0.398771933765343,2.17660004376758,0.0676822415987227,0.471327176034023
5000,0.382388174763575,2.23260263617686,0.0790522252473926,0.489580189378774
5000,0.361746936427582,2.4363373708959,0.0937700132183334,0.579123970103627
5000,0.367469222950278,2.48972419666923,0.0785065803638164,0.580705090652143
5000,0.343884696294692,2.34743273288117,0.082591434512003,0.536798795156088
5000,0.35275504006507,2.32331922580108,0.075668833682804,0.465059090626755
5000,0.345362969025451,2.45545304372682,0.0872830368103635,0.534108858768038
5000,0.414617890465174,2.27002592681456,0.0694954960886911,0.446639300059257
5000,0.376263580881857,2.19662430636519,0.0802437971604676,0.506715443740634
5000,0.35151865515095,2.27086538636246,0.0700111965008638,0.44263425575407
5000,0.392124045955849,2.22571111778351,0.0620613030766176,0.443508821070561
5000,0.370431944284319,2.42871914000164,0.0895345372487656,0.547824269071806
5000,0.375942833318068,2.21079606958911,0.0758157637217723,0.47041458945488
5000,0.358470492549375,2.37469555257787,0.0830273352638093,0.499246107416281
5000,0.386962816150916,2.24194786927306,0.0740783615147723,0.500461740244204
5000,0.347233044346192,2.34250942812229,0.078698448500237,0.501301928710328
5000,0.376195139319247,2.21956418705765,0.0811690539408059,0.496854383081598
5000,0.35584824574229,2.2538308477554,0.0747959300841382,0.461221320783637
5000,0.321010117162205,2.53679652005333,0.0889640864585962,0.584732590887242
5000,0.29942237124267,2.39018006063097,0.0930932591023057,0.548197969836538
5000,0.342619116097711,2.71824227084166,0.0712837308264925,0.601896489454128
5000,0.351856873552961,2.29964956156797,0.0920863874660951,0.504359422692367
5000,0.357350676993472,2.27254016025329,0.075744414390258,0.507457315610148
5000,0.374135166817579,2.26258733233394,0.0633789906923666,0.408562273770258
5000,0.38250591028464,2.56405224475075,0.0837930563446747,0.670274015454954
5000,0.345683077965633,2.30165977789853,0.0975607232474808,0.544449379948235
5000,0.368666627340873,2.25317541442964,0.0601995355542223,0.405798704689048
5000,0.346333998808718,2.22031023854248,0.0952547546072179,0.5533144816971
5000,0.372610878018431,2.39264604632639,0.0733044371252249,0.555649516408126
5000,0.361711219345895,2.32227657976369,0.0688608581873991,0.523151130388378
5000,0.339246564442774,2.51547484595059,0.0834239468700413,0.601669778418569
5000,0.384153147130571,2.22507961727696,0.0718692494390216,0.451247205536369
5000,0.353053010919488,2.28590776876768,0.0786385448337403,0.499309279752123
5000,0.377056061456419,2.14459958042522,0.0805125188426714,0.46215688213526
5000,0.376066594319369,2.3936660883857,0.0785650264371233,0.513355937990048
5000,0.377117674912786,2.2110581825295,0.0578221483481339,0.400106243771398
5000,0.363922062963068,2.25861434896467,0.110306211336312,0.614892833877128
5000,0.398315464735096,2.25108816301961,0.0642837054682489,0.485043772693688
5000,0.375731187243293,2.37257817777279,0.0654086021749947,0.560897169024835
5000,0.350640242466152,2.53634129480945,0.0773402553902771,0.562276512873607
5000,0.356585306308518,2.2961731393406,0.0730419448374435,0.476908874598082
5000,0.376309632098633,2.43244342036243,0.080024539585019,0.494584010837229
5000,0.350816517907731,2.46707008508034,0.0805709145713185,0.584750337756896
5000,0.375424577089799,2.23899610749161,0.0786937545151061,0.471923342732026
5000,0.365028642872717,2.39695889615262,0.0866896481551734,0.57960069024787
5000,0.351715182564397,2.21104654848563,0.0634154457521148,0.422539626341879
5000,0.389744947330982,2.29762613797525,0.0795752414319555,0.530614062128585
5000,0.35922223397111003,2.35154818504027,0.0674091611940274,0.456572935900767
5000,0.375408060815349,2.3017185598097,0.0747146420798847,0.48185543821111
5000,0.382173572214015,2.47357411549501,0.0837952516798389,0.518663692018362
5000,0.386036222801044,2.32373940770554,0.0724112927837434,0.470581925830444
5000,0.37488860591178,2.19890616780183,0.0842670839133434,0.469161852494553
5000,0.388844714969971,2.25683411431296,0.0776862367720078,0.500186595059722
5000,0.351745023602394,2.40341372448477,0.067708867598622,0.447953942650104
5000,0.402871235181608,2.40486616409064,0.0608599537489103,0.506893578288457
5000,0.395848415142447,2.32389365200742,0.0667182392904547,0.421207938299562
5000,0.385126980518485,2.24853757537019,0.0672946874057562,0.484596561940171
5000,0.364035715702237,2.57532382757374,0.0916571700305236,0.644280690727199
5000,0.399865705060627,2.44462495943858,0.0560030301414521,0.556294876079647
5000,0.338111800229933,2.21121859206393,0.0815891981827186,0.428492156686497
5000,0.390767885300967,2.28251111679923,0.0682217678517387,0.444294533211216
5000,0.372578503198731,2.36407536974216,0.0737232421383681,0.551775244274012
5000,0.341543279887896,2.27660220410469,0.0778832498808951,0.482022763805232
5000,0.357021433594859,2.21783689658775,0.0825973154523718,0.469777449696592
5000,0.346726506875661,2.41590408767441,0.0867436547185304,0.503534967886455
5000,0.393397671763162,2.15720741440679,0.0687019192895053,0.40521288968824
5000,0.333845409635175,2.44608241018191,0.0839473007733416,0.525711535165827
5000,0.297987490435966,2.41718669258882,0.104811814579352,0.56121933746849
5000,0.362032627988047,2.50580728583801,0.0876676426065969,0.624128249384831
5000,0.31831310386561,2.43952243249243,0.0979203545407128,0.550409472481164
5000,0.349296483384505,2.13671595883748,0.0740407364119195,0.430061020144568
5000,0.401702794587494,2.12772690277217,0.0739086898496586,0.427693828705266
5000,0.321731967592238,2.51150993015426,0.0959099129842235,0.576338406655517
5000,0.360253597291099,2.33895211566016,0.0755666217198464,0.513143015241791
5000,0.349019847021434,2.4823378251748,0.0721072525580141,0.622301461204913
5000,0.348149733084398,2.2859013759625,0.0850898789712795,0.475857448666517
5000,0.357885591415631,2.1180703849674,0.0735561654787712,0.42376284036862
5000,0.362199104182644,2.30056350666213,0.0721341122998259,0.436391325014571
5000,0.335671303777541,2.33984066822984,0.0728550391890889,0.489592707963413
5000,0.339547060437843,2.58915741709515,0.0789485269326171,0.613830599813094
5000,0.3737530506486,2.38158517951713,0.0575180887034834,0.423340823366907
5000,0.350291316710303,2.22801017656103,0.0777495789990299,0.430332148293526
5000,0.374185556780559,2.16869356367605,0.0653484761698545,0.396874735827213
5000,0.3531425990894,2.33231204740753,0.0772657552927294,0.455793083720395
5000,0.375589311518938,2.35388878633092,0.0748956726409558,0.534265455052017
5000,0.382253844155731,2.18022814833005,0.0761439910233017,0.438334557192883
5000,0.378450669170711,2.10556372749266,0.0864955656353174,0.485404314026174
5000,0.393700160612593,2.19224770940603,0.0703233344005608,0.411059243751338
5000,0.366072206872556,2.29951637971715,0.08033975819079,0.497170188705624
5000,0.347905941895366,2.11207912635816,0.0903730960807616,0.430287714506292
5000,0.357503124860146,2.04757559821106,0.0558479393717883,0.367183906985419
5000,0.360204298047854,2.3802354193191,0.098928146262881,0.622990678646586
5000,0.348733930340768,2.65241176237254,0.0886717158767018,0.687340468139241
5000,0.355684900677419,2.24016517029282,0.0651767753448115,0.504184571885465
5000,0.331370381068744,2.20754917348175,0.0936597184526798,0.469827183098125
5000,0.353912553282388,2.48560408330743,0.0814583758739205,0.557895117485752
5000,0.337176039192346,2.35709225347971,0.0707700339172241,0.491239320384023
5000,0.34619502468997,2.56127001608181,0.0862439878458977,0.587677059222879
5000,0.401245013599687,2.32868151311009,0.0753768190744686,0.514506611093765
5000,0.366942063856286,2.52457844568385,0.0712064225826664,0.586557883390746
5000,0.347360404164434,2.33482668000199,0.0867628487471365,0.563160806069271
5000,0.364162080770325,2.25878796419688,0.0767707438672841,0.483865334354634
5000,0.398171259237448,2.31277756212628,0.0780265030938786,0.491528186281245
5000,0.308192611625034,2.46758707884699,0.083057765199443,0.525205734736491
1000,0.406772804515973,1.91529935938594,0.0887588616474043,0.343993172195034
1000,0.429041589807605,1.79087168389381,0.086034942636722,0.435839977492756
1000,0.348331894161456,2.3133823974702,0.0788192011799259,0.43939590175946
1000,0.395393069051405,1.90413969888628,0.0459012859073978,0.338616104054877
1000,0.192321966775952,2.33184423230576,0.123659851826249,0.59157051101287
1000,0.396920176519181,1.97728502908005,0.0881158464622002,0.34072961399509
1000,0.320385528362251,2.2471648294214,0.100293184347651,0.564599928487032
1000,0.344947489815385,2.35822414771665,0.0674862026394628,0.335665162905498
1000,0.367688354081073,2.14134391003885,0.0436157839978818,0.346667908278401
1000,0.317645246290456,1.94634479372479,0.0865811087665511,0.360274665137163
1000,0.319064537851512,2.41103807915484,0.0699156619565512,0.448091033604149
1000,0.431279816170928,2.12188409583291,0.0585552765604387,0.396533472123097
1000,0.347081963314769,2.05749836344888,0.080616989785542,0.449861248118633
1000,0.412279076849668,1.96923323781169,0.0687840345971266,0.406414780231627
1000,0.434536671388231,1.72366497874266,0.0930264350044631,0.422215714187755
1000,0.382901345529672,1.99060649610843,0.0896559431284789,0.382901867757287
1000,0.340441107811638,2.15181239954413,0.0926337768715582,0.510879753894925
1000,0.365739933477142,1.81543466317275,0.050831274681682,0.310654623766641
1000,0.379327923451144,1.58515454267112,0.0705956564860016,0.282725801570645
1000,0.327848715964854,2.0427069964729,0.0719816561484151,0.358555582730391
1000,0.396131821039261,2.05976185803358,0.0916529635849352,0.438943082583834
1000,0.373161876518452,1.97864259710314,0.070795984006209,0.345419844674426
1000,0.365275524319989,2.21042413808165,0.0628791408642885,0.544688013701077
1000,0.324477066626402,1.94945972073175,0.101820150975428,0.412315059109205
1000,0.470706513563782,1.93419548611474,0.0592721053683426,0.394283348952691
1000,0.351266046459308,2.62257296046725,0.0885385605228118,0.678150442331942
1000,0.368812957450853,2.34740851731125,0.0971611016923664,0.712948535138794
1000,0.269850774697147,1.80995797485894,0.13291477229559,0.49131728313548
1000,0.396441408054265,2.0218105980294,0.079077253280414,0.442311833033747
1000,0.411985921805626,1.89901917905032,0.0697668170370545,0.396316873000176
1000,0.281123009412127,2.4319688045816,0.126962311363888,0.611140643310656
1000,0.245780775452727,2.39677030438888,0.135421184906768,0.6488905024298
1000,0.3620139875434,1.98322279253919,0.066312231442589,0.353653774278078
1000,0.391639279067944,1.57275546625119,0.109334243769428,0.446865275068207
1000,0.383975937391306,2.02083862595716,0.0598635431785678,0.334094053556745
1000,0.394498229669023,1.72521963397888,0.0845490543547509,0.400132525333399
1000,0.307395696858398,2.14710256576015,0.0786892300571133,0.488055691667608
1000,0.454184880643744,1.93139282878709,0.0516206493676151,0.399251505296014
1000,0.332966900158087,2.23071241811039,0.0668190659947466,0.346008849395539
1000,0.407839828624831,2.12619953156207,0.0491079413092773,0.375342420556725
1000,0.384744615344341,1.99415620946431,0.0575284553539405,0.333709724427899
1000,0.350919892087501,2.15646002463147,0.0875627990448191,0.41989258785701
1000,0.350929940481652,2.39661951078728,0.0981891383249063,0.598498268106431
1000,0.29935913841707,1.93212116721914,0.0632169890174006,0.26128287149018
1000,0.380959486064975,1.93052383570297,0.10741245236005,0.450249256307342
1000,0.409997952212244,1.69397168516765,0.102054506804366,0.336745380694516
1000,0.302806261202873,2.0813790276097,0.123406685357722,0.557581736864133
1000,0.33261648162977703,2.69317185463715,0.0432093476089234,0.420427545642842
1000,0.35448308028425,3.49251727353008,0.141345143148232,1.48112053755536
1000,0.435075432959659,1.99856485176204,0.0405005478239482,0.361890092798188
1000,0.279001966907089,2.51450454844034,0.0984485028434658,0.515273866099002
1000,0.441737450651227,2.34433545425459,0.106885591764001,0.53352937315477
1000,0.354435981052706,2.15472909802024,0.0981377326635,0.548034494678209
1000,0.315555337474044,2.00511481096932,0.110718682028403,0.478452883039911
1000,0.355724607329108,1.82287928132037,0.0585788697024225,0.248093012832926
1000,0.421875539861719,1.9803124011516,0.0199902645224095,0.316163732780841
1000,0.363425884048745,1.96415366226651,0.0882834093353169,0.529729129817631
1000,0.365285202778783,2.05956063849711,0.0850137092125737,0.490167393238124
1000,0.244404353857943,2.18837172650946,0.139850958503381,0.520636723070345
1000,0.389991548069087,1.8740316301882,0.0537510948749711,0.273881501352576
1000,0.35563710532124,2.27599148816229,0.157840019061186,0.674665250383088
1000,0.334021611194155,2.09679248803589,0.0812467612171909,0.414633432994185
1000,0.276403729453752,2.09770901901646,0.0943967695630014,0.424061749855632
1000,0.385888427417535,1.88091803896557,0.0773397920910227,0.377824800067946
1000,0.464094207073295,1.64604794008438,0.0806179940911067,0.528743202251992
1000,0.405836567097037,2.32313537825851,0.0878249639193982,0.523556450380244
1000,0.335570036389375,2.42482911102552,0.081122000082249,0.469452102162314
1000,0.330193692346532,2.7721615994152,0.101349446879815,0.595855633846939
1000,0.358446190011851,1.9735006761332,0.0891150067226376,0.368993624274549
1000,0.364765639888667,2.22296796184433,0.119824981983873,0.596229923372283
1000,0.370555300953496,2.10756006668254,0.122760221190483,0.461210958721889
1000,0.315694003935582,2.11639128957628,0.0715199137629982,0.335819447072423
1000,0.411328726319613,1.78688756534502,0.0672368472792264,0.262959118600954
1000,0.342611766343399,2.12721698574422,0.0555850088589683,0.369450443438357
1000,0.372728158859352,2.0727662644666,0.0796241413463694,0.453088811570868
1000,0.38800481319641,2.41053088113943,0.109009718326968,0.547551671398187
1000,0.368714688065304,2.03089888061026,0.0997901519420296,0.432025431399687
1000,0.428135379561531,1.93140703416705,0.0532902486841704,0.339655103001658
1000,0.340092770916343,2.22794654415715,0.0874961804597462,0.400791346149202
1000,0.326739251929828,2.03996397768113,0.0692341400338823,0.40892079414955
1000,0.422741652071622,1.81588487333099,0.0440117541537071,0.295101495307269
1000,0.381577354094381,1.79747056199459,0.0893248748897162,0.3419161392026
1000,0.278668129695426,2.30774318300951,0.153476526082411,0.671416516224202
1000,0.403302164959813,1.76695917382029,0.0853222827919982,0.332724527158168
1000,0.277991687800921,1.95270655650667,0.0875574643390583,0.40249395617087
1000,0.341499221853438,2.38475362054778,0.142431012649418,0.616234258569436
1000,0.367679827758438,1.81605817756921,0.0696276815464061,0.401878613374526
1000,0.332124270826233,1.91227219273815,0.0807786681174967,0.49685484377682
1000,0.353848758864285,2.37003105664892,0.0631691296118172,0.501258365856314
1000,0.354150279691744,3.02685750154069,0.120842854827792,0.866476299267388
1000,0.370756916810231,1.90439957903771,0.0675973493510382,0.410814215366533
1000,0.267141129198914,2.54729590140226,0.0875336217155718,0.758625688187502
1000,0.318168683678552,2.04238724908953,0.0962078888533183,0.364914084317767
1000,0.388375499513649,2.12029151185141,0.077328746698893,0.418112441287401
1000,0.231783153043964,2.59189860860815,0.101915815600673,0.622001626037589
1000,0.315379403842627,2.83378284435527,0.0967528396077756,0.608295953000575
1000,0.382172115444392,2.07473086941707,0.056510375650238,0.352319570646291
1000,0.414568382377055,2.01332808265084,0.0408102852403522,0.29067032776737
1000,0.285759910512337,1.90024675438829,0.0870055609661348,0.355475482770099
1000,0.31425282555187,2.64089773628422,0.0998345747255505,0.455273203394547
1000,0.354621464971339,2.22921108020649,0.0643836227117532,0.452335744568455
1000,0.365434605473655,2.19959926233371,0.0968486076081606,0.561200143988535
1000,0.298042845278959,2.655107078105,0.139740212334122,0.771677257872357
1000,0.359634675565912,2.09067027262038,0.0805290509028141,0.396839410667235
1000,0.355971689644011,2.47549415828876,0.0680156358633761,0.412407235823298
1000,0.326341563245742,2.33129399392843,0.100877711852955,0.4786249488757
1000,0.331376044547407,1.79641698672776,0.0923013317606609,0.492486074445187
1000,0.289587825875045,2.3400877103302,0.109787471469711,0.585862470159977
1000,0.422228615442714,1.73866508704877,0.0720545729155101,0.267044909666122
1000,0.340073818909097,3.02729781463486,0.145005299992658,0.942158127518241
1000,0.363669325812291,2.1047683759927,0.0653919658601759,0.486576779899738
1000,0.472603874278161,1.81964338933212,0.0434114360047246,0.263024355725537
1000,0.29244123901111,2.18937033730457,0.0984519660967507,0.419537173945136
1000,0.312531204583992,2.06801900597388,0.093371452188026,0.383021728494537
1000,0.316508716809354,1.80184117648562,0.0955141404179094,0.375908588006497
1000,0.353437612196811,1.7021737468869,0.0619922541670753,0.253613269349909
1000,0.430183605192892,2.0689478328544,0.0728300364165234,0.366903657128527
1000,0.332715102862099,2.05043675800774,0.0710568782178683,0.425236928862197
1000,0.35042926310039,2.1304913105678698,0.0730099716880168,0.40966492507436
1000,0.26777795803019,2.31774532602968,0.0980807393694039,0.404509066409795
1000,0.281420432580251,2.01794145396539,0.0668668412048776,0.34385176823834
1000,0.35941889063985,2.10223572393907,0.0857597694970793,0.427205544680298
1000,0.346623522592934,2.01590917517682,0.0928232575473933,0.420703416163037
1000,0.419461228747957,2.19267119873488,0.0554303307527144,0.396280607331537
1000,0.38661398470255,2.03350023917557,0.0469674390787542,0.336706604274076
1000,0.330068586124027,2.04479832064415,0.129956888761993,0.45436598947309
1000,0.418178932532678,1.77292920464532,0.0831772133695713,0.406998504008393
1000,0.323672930302799,2.13198000718151,0.0609734152297036,0.505121194646687
1000,0.365897580527566,2.40273689105516,0.0582891745233756,0.553927101781921
1000,0.364850210137977,1.97967083202629,0.126498996919929,0.517414551847258
1000,0.334355337578786,1.86525675584932,0.0932439701662811,0.338160309300386
1000,0.375756452952469,1.8652722890773,0.0738430168021337,0.486376935184287
1000,0.386228709247272,2.50449128612004,0.0754245685500702,0.489364929937304
1000,0.351630446682803,3.21422493042613,0.100130162084251,0.79382719669706
1000,0.482538236196568,1.90905037545604,0.0562955958447795,0.365722807312285
1000,0.339581476759818,1.89685276419672,0.112978899615518,0.566654209940308
1000,0.412996711335108,1.91555286989408,0.108881362323015,0.512513372290535
1000,0.425901785221308,2.09028326439591,0.0619907364270037,0.437419101555249
1000,0.385346238208714,2.35070562425513,0.092260823652081,0.63468032583415
1000,0.421058498725874,1.64120581357862,0.0731929820331245,0.29518442482293
1000,0.442752532435732,2.04877326046109,0.0511962409799646,0.524163348939608
1000,0.408643519635036,2.07436682021143,0.0701129689464457,0.350219294320177
1000,0.336343316802749,2.47666670934104,0.0592879661219193,0.632460924339055
1000,0.314249573523526,2.25924881680529,0.113347784647048,0.576104804341405
1000,0.33314181200601,2.20504194877151,0.0418657562008572,0.505487200743
1000,0.399610176062489,1.99571635387003,0.0729652860031927,0.362979321508982
1000,0.399230835555348,1.98265797194394,0.00993584127251301,0.282762076967247
1000,0.338253524693674,2.53700193028499,0.103813737050923,0.651574523896516
1000,0.351565773166439,1.96009060462269,0.0828923300787139,0.379656804476629
1000,0.457639539604052,1.55395446520203,0.0387505300576829,0.163898658853671
1000,0.368155627188193,1.81747064986542,0.0874315777199983,0.385757783628926
1000,0.342324390048544,2.37844719248427,0.116437285020433,0.615645290453789
1000,0.286824788833108,2.24082983979305,0.122563850469087,0.59802220146923
1000,0.41494711016807,2.12428372643275,0.0709976987895596,0.309406385864142
1000,0.361863056304204,2.11075611239673,0.118608050823451,0.66648164884763
1000,0.381665935001017,1.80400812904358,0.080139489102704,0.319212764369454
1000,0.323987632699807,2.03074351546307,0.0751904377000111,0.374784846341336
1000,0.296884263963296,2.23177111805847,0.0660382146812838,0.406281516527172
1000,0.281298744153302,2.04134404731415,0.0814721892775138,0.342298029220223
1000,0.393281404436917,2.4370134067973,0.066372585123483,0.665536176866653
1000,0.3543033252954,2.09416125857829,0.0952666364434551,0.491803180482134
1000,0.287520460134763,1.92581619596315,0.0885238005171477,0.40472960172235
1000,0.45108755848102,2.20551631056203,0.0534985595781902,0.468688480197048
1000,0.355356766794143,2.23112012445353,0.122366567325091,0.614623902738341
1000,0.43499852498429,2.04743792658021,0.0383688347280206,0.356117374207508
1000,0.438692831674305,1.74018573563246,0.0653991164521009,0.349715830625887
1000,0.376060707179402,2.45327122365398,0.140299994978734,0.627984011689245
