n,direct,var_direct,indirect,var_indirect
1000,0.36848139825899,2.21616761073595,0.0784637885181346,0.518630810654934
1000,0.34399292548795,2.34646835711126,0.0931358942768749,0.612627628090713
1000,0.362009667481951,2.34939382616023,0.0830218961552052,0.597941615695711
1000,0.319211433970417,1.94977302013248,0.0527933335366184,0.382727571177093
1000,0.344825774421251,2.41074512907676,0.103867330693478,0.605348707986694
1000,0.267667066291581,2.07687577714473,0.0915969804943818,0.40610783646086
1000,0.341216752559575,2.59900664153571,0.03293616383897,0.376602462762081
1000,0.496671996721397,1.7611053088857,0.0245283914013777,0.234417161902597
1000,0.302343507711655,1.69022764944015,0.102161717168716,0.321649236302781
1000,0.40374713899184,2.04745463840889,0.045603229759284,0.368138075063827
1000,0.362669885786585,1.97200420469514,0.0941070637796675,0.47473328707304
1000,0.389630439779288,1.94643640086187,0.0516386497428367,0.42228990069381
1000,0.521127913509207,2.07348913739525,0.0362818095545284,0.40484894474846
1000,0.338490366531638,2.09076278822341,0.0787232232386539,0.432456402052063
1000,0.359536550529185,2.14146014531404,0.0892274891225451,0.430938519274754
1000,0.413522703181035,2.19304639664006,0.0705952183229966,0.518846582011761
1000,0.410949588673982,2.45996599378685,0.0789033355922361,0.629440786464705
1000,0.460269830269834,1.9686570478931,0.0267687389792635,0.342601493677045
1000,0.331268288000366,2.49453252939533,0.0885983565554985,0.55278429091682
1000,0.326823314450301,3.06125774021337,0.0986617198605497,0.736518359757107
1000,0.362914366673476,2.30809754670862,0.0896685781976809,0.501298666368857
1000,0.335359863227978,2.74586355997515,0.0763748035137795,0.543102175428774
1000,0.489049065012367,2.22537510008019,0.0405148239637193,0.485936211031459
1000,0.50093330249955,2.2929102490073,0.0214322956222842,0.474368474272213
1000,0.341807697584204,2.95313913097682,0.063069362277606,0.9227385108537
1000,0.467166267495219,2.0987436713885,0.015227712611924,0.303908724775199
1000,0.288923222653282,2.2476157307912,0.108515246969789,0.532408940930042
1000,0.331541968102882,2.52963707072237,0.136376523764394,0.857168517267606
1000,0.429414178178153,2.08910758301717,0.0549280104056694,0.398740266428465
1000,0.34851953793173,2.22456387535932,0.0832490910838972,0.524472501039485
1000,0.373732747929062,1.97999537913173,0.0700046015358601,0.439383568828468
1000,0.353422919824012,2.07081882488903,0.0973721098131549,0.598098911243428
1000,0.477525209419124,1.9699232831409,0.0172147971567747,0.438289875402078
1000,0.364308009502312,1.92214648608895,0.0810848102120452,0.343436877396139
1000,0.37399130445566,1.98179698492262,0.107084838970899,0.374686982592183
1000,0.425741645660416,1.92103246830021,0.0820386013656335,0.474471038117852
1000,0.229190347359986,2.21610088803375,0.126525590925159,0.508501792620302
1000,0.322658287439003,2.23602395311924,0.0915557030201886,0.489133008157229
1000,0.387119525846866,2.44351814071507,0.0857198447802315,0.794854934235467
1000,0.34653259584882,2.44402228401152,0.105798866289132,0.596786108742545
1000,0.369267683791214,2.37688926411812,0.11705205097642,0.62600951963254
1000,0.297974615330235,2.08512456382379,0.113476802183646,0.630048236534739
1000,0.326881510992823,2.39602618728826,0.120060631008952,0.627415461850944
1000,0.348571641839654,2.16411104811461,0.0901348940520108,0.46900663371359
1000,0.307336017850271,2.20484246997164,0.100048422748914,0.440744146879498
1000,0.297570817349412,2.05203600791155,0.156558751435684,0.628638639452736
1000,0.401922671470364,2.24353287079024,0.138215439476495,0.66457636690811
1000,0.395434939207172,2.1743597845056,0.0746268206002515,0.450896462370372
1000,0.337426308165553,2.00310997592827,0.102803354446054,0.469651125954874
1000,0.372329930991048,2.11502633157936,0.086418685728608,0.426200737463939
1000,0.267185662043802,2.13398021337254,0.0802828242147782,0.308794981953962
1000,0.328283078428471,2.60254542985993,0.149943414140478,0.645699707598217
1000,0.303354209669715,2.37751526282487,0.139490507786584,0.610571375153652
1000,0.415248722399657,2.16882775283418,0.0427715351801897,0.454182313508132
1000,0.397380530981471,1.95864256267168,0.0633708332441292,0.368851232838657
1000,0.483285507256584,3.22458296764597,0.047287701313238,1.20502535914032
1000,0.336548599272328,2.48733453357552,0.0550210068638582,0.512333800894818
1000,0.335261123343146,2.97703074026112,0.121865548423002,0.825528387374168
1000,0.411360166300185,2.55978184684686,0.0158974825608199,0.460201447185914
1000,0.364142820575972,1.78062004982446,0.055577838581182,0.273881026615132
1000,0.38986402345174,2.00718777075755,0.0883224272243727,0.395822805738122
1000,0.295037335517856,2.19672911612763,0.0747174577876765,0.545001193400646
1000,0.265944339377057,2.59211866061609,0.127843685170313,0.579040052545082
1000,0.352565364934166,2.43519933283893,0.100873025203776,0.78436027215231
1000,0.301788521201706,2.63359121505545,0.107372038972585,0.704835530620495
1000,0.379048503050989,2.11904536841062,0.056491165404322,0.23525960065746
1000,0.286164521730115,2.24581521585944,0.0999396667628627,0.458044349763893
1000,0.401769514866963,1.7976464839038,0.109762085095868,0.483325104082501
1000,0.401781739074956,2.11794507585592,0.0839673300371871,0.458768909288208
1000,0.39448924779664,2.26509432188848,0.0630374026687189,0.46730098730438
1000,0.27982365550669003,2.32029708918776,0.072795298629905,0.551043849482358
1000,0.29039032953874,2.09469500807055,0.109847770999196,0.369543173684908
1000,0.380710636093178,2.45583510946171,0.0601473808514624,0.554789406160873
1000,0.426104933861137,2.31464009717701,0.0537618051280773,0.505429616227931
1000,0.350464077935508,2.2919647931043,0.121377299639041,0.58745326781042
1000,0.320834569338462,2.60995053815966,0.101647700388542,0.722142346215927
1000,0.450774106539521,2.10728680419392,0.0940188252055335,0.480789935476389
1000,0.339292048950098,2.32114870771204,0.0812995253912345,0.509852677363372
1000,0.29904210606555,2.3337442420636,0.112144667705774,0.5279886467119
1000,0.406958549127939,1.95603298185331,0.0845156237903093,0.528110047565023
1000,0.329643555064817,2.28157027729957,0.0672441536327961,0.606098466942011
1000,0.311695907601904,3.07480381739303,0.108644197988509,0.869311027789074
1000,0.360249861940314,2.23630582128991,0.0578033936838431,0.421124547087942
1000,0.427958398469305,1.84571998786173,0.0470612669721209,0.277993918504984
1000,0.36768966569605,2.27243170751636,0.0624722487780623,0.339358609483591
1000,0.349480421962963,2.4199523722523,0.0835340305435283,0.619334929396997
1000,0.261569385803729,2.71864672595284,0.0824272881771335,0.629745580844042
1000,0.42963116109278,2.26260542990604,0.0724562213248312,0.403958679386911
1000,0.306076580862656,2.70987452789939,0.0731042685565342,0.703951354795747
1000,0.270544298193475,2.36620885401308,0.108652237651006,0.76157221504822
1000,0.372252615821289,2.0441987386193,0.120048374557358,0.602069065809098
1000,0.4172481555608,1.95068894014482,0.0957157891667285,0.398264124456743
1000,0.443672851383554,2.12299734696722,0.0862788627224932,0.442916954878807
1000,0.356066935420486,2.21679869749547,0.0752142921378445,0.268831359882983
1000,0.324384739882719,2.15233975094591,0.111059136296823,0.685685823474234
1000,0.329517911278123,2.38770549966176,0.0572637588183663,0.53467509728661
1000,0.38538511385368,1.94273203150593,0.081309924644844,0.54172322525404
1000,0.330403005291997,2.15664590845415,0.0930444860469979,0.577283631337036
1000,0.351374297558755,1.83374794833825,0.0606276745866519,0.22941910463724
1000,0.381425277384926,2.7813195537732,0.0643856901337619,0.580611572858708
1000,0.368361738703233,2.28245933786289,0.0453434973806169,0.43857906489029
1000,0.325035113323383,2.21879625692201,0.0761787031780967,0.466454592750392
1000,0.405402061185294,2.27276008685216,0.0995928839949286,0.461075609584208
1000,0.425928948843431,2.4751488595564,0.110039450063647,0.697294153774702
1000,0.300678754789323,2.76741996195606,0.125783044490712,0.891733385394439
1000,0.361085617020578,2.18795033058242,0.0821531894716453,0.439563565459226
1000,0.337344181316404,2.23077714939644,0.0977274016981984,0.667104050555184
1000,0.407264835866595,2.57377012927302,0.0543022617940477,0.416989769586089
1000,0.296316621915805,2.50029082632178,0.114609478870412,0.586521838261207
1000,0.365652494617484,1.95819683066048,0.0453294517526865,0.435108460154741
1000,0.434095283173758,1.94152200025466,0.0307032109985047,0.290257424912847
1000,0.305965544944634,1.78998798166503,0.119535464872579,0.4355197656449
1000,0.348256973048703,2.20042178478516,0.0511167488036756,0.396102633027106
1000,0.210076149686376,2.30447868387967,0.159630681154416,0.756601872668025
1000,0.387045857629965,2.31199056363019,0.111061949939689,0.521502656674764
1000,0.334054534292351,2.81159597838087,0.132648066833867,0.739087153979603
1000,0.36928538299562,2.11704435368569,0.0467689818919923,0.359613862195477
1000,0.369609221834173,2.10730657701173,0.0651088937190677,0.410135955966067
1000,0.32979423500246,2.58919722433573,0.0680620746103995,0.589081920269643
1000,0.445373390837459,2.18380070749682,0.0238368488370169,0.391830338949185
1000,0.272712739612476,2.63387547907261,0.11184925915192,0.705454633649475
1000,0.377326927498507,2.44802549456681,-0.00102707912472766,0.419488148032433
1000,0.333943512302785,2.25898480193302,0.141393452620358,0.649128782758553
1000,0.456084521803276,2.22425843759013,0.048617750743836,0.461345351615252
1000,0.366406694221728,1.9488907677229,0.0597161925171515,0.335941076921563
1000,0.353918882626283,2.4333058845646,0.05338348817048,0.43074483831713
1000,0.279662157435379,1.95442984129538,0.0724892987385388,0.436203553318545
1000,0.407894346069436,2.04726945329964,0.0775288309741701,0.468468419950901
1000,0.42382247594981,1.81221496919066,0.0974717652798229,0.306740411482116
1000,0.426263752912683,2.03029863029688,0.0359373276831793,0.382526037773284
1000,0.366470063673325,2.97202528222195,0.0829462817802828,0.890574987374483
1000,0.423022072647934,1.87182662880734,0.044646232542408,0.329119348788504
1000,0.35098189573966,2.24153526603341,0.0735081658213917,0.52208973495285
1000,0.346691945186188,2.73974999190606,0.081593308825141,0.503450920185896
1000,0.371756801066965,1.93152314133047,0.140444828593119,0.565346075027538
1000,0.405565681156359,2.50516369847412,0.0536831360268717,0.628398274513105
1000,0.3972408229726,2.13991658291082,0.100279691127541,0.463527950175959
1000,0.350796126122966,2.09795545489099,0.0501891242952638,0.420582547641954
1000,0.396142518408274,2.14264997905256,0.0905642044403224,0.529800957040988
1000,0.331723795295656,3.1313515771721,0.0715193208637805,1.01381682213675
1000,0.395992460509995,2.90703008059423,0.0783839770428123,0.797679085002503
1000,0.339579378934728,2.13764244411059,0.0491538414183205,0.288424252123819
1000,0.25911379468468,2.68339040301124,0.134756010259896,0.655619652349919
1000,0.403751738902294,2.35598361148281,0.0821276047852924,0.556815272203169
1000,0.417553897538085,2.52901815119294,0.0500028955826571,0.867813899514189
1000,0.43196094513114,1.93681798075785,0.0616848937584165,0.431264468160178
1000,0.346894651615821,2.40692279777662,0.0519868955101618,0.537540947491209
1000,0.338058743278325,2.96969338497097,0.113643225040916,0.731707678779975
1000,0.387184265547633,2.46851826598498,0.0763568065804509,0.544297469525063
1000,0.292349975547237,2.44461364052934,0.121121143332274,0.634140085090089
1000,0.360898597853739,2.15960192749488,0.0901439757288426,0.454614941677482
1000,0.338531723247828,2.35550902989114,0.132444211249377,0.57281675104062
1000,0.331056499360392,2.20850897251349,0.0859145307406134,0.526142599580856
1000,0.200303388739669,2.67455857329708,0.148447848595653,0.701978160240452
1000,0.390354445710756,2.1959655163706,0.0907249071459174,0.517700983751408
1000,0.399151688675282,1.97358379751838,0.111926825974143,0.564763653976452
1000,0.348817620423374,2.32372286124408,0.0711187417606557,0.514942713296107
1000,0.254901451265013,2.13690826462947,0.0613135364263031,0.413808879767951
1000,0.345040320748508,2.40683492753755,0.0941233801135545,0.703050198494329
1000,0.436098803446208,1.77206093532441,0.0251205738772025,0.206621749853976
1000,0.286658296292556,2.46537666451864,0.128127843504891,0.665787305004398
1000,0.376294113220797,2.17301311874141,0.0667133630562582,0.45320604332606
1000,0.294846113018189,2.37982432129978,0.140955697716106,0.60809166881649
1000,0.319260115773792,1.9457821315983,0.0992738748848175,0.321645197034301
1000,0.423744855854763,2.41291855364908,0.0651073646242187,0.608174553691471
1000,0.36889328402949,2.22692811366216,0.0985666753809594,0.453289383070989
1000,0.411120001482425,2.88238107693674,0.067519855002229,0.825260605919265
1000,0.323370986853618,2.28786804666057,0.0750335554662647,0.479804662477604
1000,0.349245824382856,2.11920463613653,0.0866494351005836,0.549539534764676
1000,0.348002696182035,2.66904770088401,0.0440263113452903,0.533312455002252
1000,0.35950073920303,2.25387410322958,0.0605169458226675,0.600017631123746
1000,0.302140477331505,2.14561019157189,0.0969604015973478,0.592503143789942
1000,0.38324255075444,1.90577508962388,0.0431378847345091,0.259604449835142
1000,0.45622145239225,2.08566230082102,0.0550977276389037,0.428910975668876
1000,0.288328875798005,2.10921911219853,0.0860354433009168,0.32463113156303
1000,0.323002386405403,2.65137267040132,0.0673137615948505,0.510241300927631
1000,0.387633071263618,2.05530347295155,0.0807701435828273,0.28884619473829
1000,0.292310960012498,2.47114566341975,0.102076749726092,0.595207520604202
1000,0.311420386889758,2.68933182865184,0.123272574215182,0.610095297722193
1000,0.329998910566877,1.98450931524718,0.0879055976680145,0.465148951469273
1000,0.393375600395563,2.05168032547934,0.110440504992018,0.478386697622941
1000,0.361916905780961,2.31938333604922,0.112133943886319,0.608244615527109
1000,0.295483378815859,1.94773095930068,0.0932421080904856,0.431328376512936
1000,0.296493703053689,2.50875438554027,0.110132408919453,0.639801214442971
1000,0.32807131562613,2.14171069471519,0.0933532376052602,0.556871872069685
1000,0.289155977703546,2.18283217434824,0.0731154663542427,0.480797389039593
1000,0.277451735259933,2.27535411733811,0.0879899159702223,0.561355867933941
1000,0.353603314966437,2.37353882443813,0.0864042377302267,0.607622397058433
1000,0.321580019379703,2.18250441594738,0.0988381674298539,0.481369249742189
1000,0.355829468020817,2.2857234942925,0.0771573158117907,0.466406259921336
1000,0.340129165414855,2.15068224861115,0.0929478168065382,0.362238892109189
1000,0.430423875400793,2.09694466113455,0.110959776155504,0.471127030824714
1000,0.354288760128408,2.13098005305437,0.0551096802097687,0.436097454848204
1000,0.341812170424354,2.3262323202576,0.101453257888257,0.450148072392559
1000,0.397662152168504,1.99511239660943,0.0357194102064576,0.29718671093149
1000,0.340636491150903,2.95684164839866,0.0915281217731438,0.727231845330947
1000,0.294193642249303,2.50172473858518,0.101925622281461,0.519219402412813
1000,0.284357058890053,2.15727816618249,0.0768964717315375,0.516138062062079
1000,0.410603108662661,2.03776192722961,0.0555583563774737,0.333494225225864
1000,0.398805843766205,2.4590681628473,0.0559538113278354,0.537383458595043
1000,0.347882870544461,2.46623701222011,0.111173933838776,0.727733039086035
1000,0.361821023351816,2.28645754179203,0.0738610348462626,0.528679640306335
1000,0.371318488166269,2.04676045086244,0.0396322968452145,0.358454329166496
5000,0.333452622633251,2.54995581344248,0.0918782820771771,0.625988523166948
5000,0.345324464862558,2.49329559649268,0.0715708381039528,0.559224029420971
5000,0.310475350528585,2.64074399156054,0.091200940725455,0.63796519674625
5000,0.359112155141822,2.52668695430826,0.0778876608380921,0.622358425876163
5000,0.388809279777018,2.30997716992286,0.0747180787417421,0.521590379459092
5000,0.326416323414336,2.62541970876182,0.0910430767668994,0.619569212273585
5000,0.33639791629994,2.45639380172559,0.0864735919676056,0.578530198323014
5000,0.391106035627042,2.62122252128047,0.0704740729425585,0.633894199732875
5000,0.399488201396453,2.24393011705732,0.0664646523601086,0.48742130884122
5000,0.364921085159293,2.47391461917197,0.0831157084264075,0.575904384396495
5000,0.384217754454305,2.41577384851542,0.0787115966991416,0.549019419293726
5000,0.384227673843185,2.73365488704334,0.0848742160675356,0.744993803780886
5000,0.36348183922767,2.54751942160592,0.050886147222431,0.560400678407933
5000,0.392946914153903,2.31707885248616,0.0566755832682608,0.454531567869353
5000,0.367535949647508,2.55947571935791,0.0888525928468556,0.652415223286556
5000,0.367431791292984,2.43612290398882,0.0717759090121776,0.564892744110305
5000,0.353915252239936,2.36876680063012,0.076640663572248,0.51385622190267
5000,0.358569779967321,2.31143529537872,0.0698274760389583,0.50235430813914
5000,0.352920501438834,2.2197861817709,0.0887958486467648,0.51750225790511994
5000,0.362497758940628,2.46708182615819,0.070361727132496,0.556397537426865
5000,0.361084424993927,2.56474333047369,0.0647356517698239,0.554807434476063
5000,0.350007709350045,2.53200656982345,0.0804674334538914,0.587799034187953
5000,0.354470237875383,2.60952940003387,0.0718613334448066,0.597925974094876
5000,0.373889523567274,2.5057006961086,0.0672203940625902,0.596972161447437
5000,0.380493417443975,2.71469511877083,0.0645478304741477,0.618486016171897
5000,0.351589816826732,2.54759964044445,0.0851962667513687,0.624027294242548
5000,0.320988260358051,2.33064909509271,0.0622174421948698,0.379174080439685
5000,0.32988196538519,2.63690965389092,0.0900416199836065,0.581608938986377
5000,0.385436407169884,2.46296531385598,0.0701733021447108,0.607712236961493
5000,0.367504240496158,2.17600781945179,0.0641309347729091,0.405650797669288
5000,0.349020476704517,2.45717935577794,0.0850807453354062,0.53068643615864
5000,0.3811971127786,2.36581808824304,0.0700623726198508,0.510169201332634
5000,0.372761169947803,2.41456867869688,0.0807102821943816,0.598092379552607
5000,0.299078194959339,2.58991787838201,0.0800171160623268,0.597984178165768
5000,0.335353954778402,2.53651833170764,0.0708604745353448,0.553781189377619
5000,0.355389669806977,2.61179629185393,0.0922774600551992,0.573328206646475
5000,0.338683869884085,2.58261190890495,0.0834967798460788,0.606449028137283
5000,0.301760969788858,2.41320004824648,0.0853644775234191,0.501351176335382
5000,0.388918989165915,2.3488657506208,0.0734685022582265,0.500458243555964
5000,0.387124952978892,2.46222702238229,0.0716282226802356,0.517124280136549
5000,0.391794859881636,2.36624796620754,0.0757939885161933,0.482585841829372
5000,0.402688792421948,2.05840499933894,0.0558452172874255,0.326277739635746
5000,0.370613976827315,2.42732076505599,0.0755117453915651,0.542284230753418
5000,0.32058284643169,2.2658079265263,0.0803582733871003,0.443011654128739
5000,0.351347404113447,2.49446697782415,0.0750380461043494,0.599746718806326
5000,0.403228460358131,2.41163970421842,0.0819387674131898,0.581021342063556
5000,0.409533698783226,2.43841131673144,0.0551288553652871,0.502187054564148
5000,0.409499701325374,2.46504204594748,0.0538030274192792,0.501660000979132
5000,0.323811014761617,2.53207453236737,0.0703097789822875,0.584230862608228
5000,0.40686695457971,2.05368905679109,0.051786135105088,0.353695989855853
5000,0.324179443263236,2.50326405135277,0.0894202035126138,0.610177877005449
5000,0.34442777228037,2.17881798214898,0.0784497990858485,0.497996588699494
5000,0.365006290002472,2.17063216250584,0.0520935531518237,0.354737804594805
5000,0.330048965577893,2.50014314755078,0.0859732268512046,0.550629897858475
5000,0.360033625340372,2.27268094181321,0.0774565804406723,0.513707226939456
5000,0.353004550258798,2.58145059039705,0.0552637047535155,0.520034733555387
5000,0.418800246139819,2.51817404882754,0.0422564216558968,0.525775702292839
5000,0.358160875511752,2.57805201892644,0.0656709646171615,0.618034814175621
5000,0.374406111471663,2.32214336105487,0.0768649849206431,0.545187539894421
5000,0.394372168701099,2.33506888847353,0.0756937644633513,0.52598487314774
5000,0.382594130538963,2.32596671370898,0.0669440260185404,0.457147513420322
5000,0.332056632769076,2.52616969114682,0.0843324526810539,0.528243025172673
5000,0.391809974477588,2.49895040104899,0.0724203583816526,0.563528448805334
5000,0.334170636207994,2.55776147115808,0.0906831639213331,0.67154428260621
5000,0.36657184950295,2.34494150781349,0.0857503308051065,0.530092523310543
5000,0.41360675565024,2.2395667672984,0.0545009116786084,0.451359483259405
5000,0.353016132833054,2.47141901559382,0.0845863934960797,0.59209512953092
5000,0.376431261044386,2.5300178919782,0.0489375253629759,0.509558499896294
5000,0.351052498518598,2.44366445724172,0.0910678238762983,0.609569327267969
5000,0.369683798733299,2.3821753897621,0.0759275415085771,0.561700763067442
5000,0.395743062900197,2.67561225958134,0.0760683023091139,0.663069021785136
5000,0.361550217840725,2.55033049468005,0.0775846446567101,0.59678895137053
5000,0.392765564848164,2.46006583663439,0.0648864117308035,0.626726896922721
5000,0.380578654877917,2.45543289718327,0.0879848894522391,0.634212783813256
5000,0.380206070507189,2.64248926088229,0.0732973798043104,0.567070640506281
5000,0.366132719607957,2.2299834560137,0.0775598051565346,0.443494690229428
5000,0.38083233733721,2.38044227064976,0.0810403716985074,0.592881087266471
5000,0.367734688049716,2.53709120773142,0.0692167858215742,0.516331981624034
5000,0.392339922128906,2.22022907761892,0.0663460693435323,0.448303389247702
5000,0.376555893005756,2.40557232158769,0.0637407642857273,0.498658597996596
5000,0.350539257958085,2.48612468551832,0.108619804222813,0.67066111430275
5000,0.371077602341869,2.42472408826778,0.0894227630005299,0.584260884012194
5000,0.350147620666874,2.32013959272516,0.0665299069343309,0.471174742759936
5000,0.320729858825584,2.47643983789683,0.0916378598888604,0.550115006825677
5000,0.371951493928019,2.24712272729631,0.0736053855567286,0.472869572487028
5000,0.374119947285316,2.43584020396728,0.0753325321506849,0.535866647714461
5000,0.341144997541308,2.5342021921161,0.0803233121674726,0.611492475440129
5000,0.410201311494438,2.38580634973547,0.060773587730131,0.504341281258973
5000,0.346079935925672,2.82529094834746,0.0838534291826079,0.771552429646017
5000,0.396550907365146,2.45189705294562,0.0726895616117869,0.562079815675265
5000,0.373984969837739,2.43950955428296,0.0683512242463599,0.490675849666904
5000,0.355278447216983,2.28301914455055,0.0685133946179918,0.436310051764346
5000,0.428665336310822,2.32543966839421,0.0579205730621972,0.45367449501316
5000,0.363389634059313,2.67300034683915,0.0890248100715607,0.65111644908525
5000,0.354734049440127,2.46142530298535,0.0777002801997019,0.57910215742581
5000,0.374008463739034,2.34521181117652,0.0688974466937178,0.551719262166568
5000,0.375880346389008,2.45228362092994,0.0756216438875578,0.570794080482787
5000,0.335066554847725,2.62922232073016,0.0785403637031846,0.641976851236156
5000,0.316169557556197,2.30425778175956,0.0847563063352087,0.517537437942568
5000,0.376494650867417,2.10808995414297,0.0804918171973075,0.440592684350291
5000,0.374954289615031,2.30975524958579,0.0771286584773575,0.487427275609786
5000,0.36051721849001,2.51784781844861,0.07465812878684,0.499606324770497
5000,0.398767187701959,2.4324851624415,0.0801812537453109,0.613238536218563
5000,0.413431656272221,2.40032696034613,0.0639175738002692,0.513044968459592
5000,0.387466882762087,2.64140766998758,0.0622035028085937,0.606039658576616
5000,0.32846950818749,2.42200208658225,0.0909425803492173,0.572873588715633
5000,0.34019889143982,2.45476154657573,0.07175030988487,0.52896802039513
5000,0.363123447490419,2.32167779090793,0.0704191733930425,0.487076713443304
5000,0.383218565144821,2.20647893689069,0.0663607231603021,0.458324195573473
5000,0.368900533186013,2.23157365446229,0.0874763446670823,0.463676938672156
5000,0.367977801554269,2.31713761227386,0.0819259232156381,0.513815823319233
5000,0.360285054085562,2.42111497933265,0.0743665565274176,0.552054259516816
5000,0.328460472463936,2.44074721273913,0.0783182045317636,0.535129944470668
5000,0.401867113908703,2.34286631334457,0.0784605460474418,0.546665025171444
5000,0.367738144181156,2.47151983849648,0.0650951634556711,0.561758286797062
5000,0.340978497253265,2.3309879796732,0.0788561661255489,0.486089009230081
5000,0.414701320182161,2.39989959329472,0.0511825838089068,0.493670442082819
5000,0.336959890765972,2.59524073018629,0.0743865441395113,0.613338793657698
5000,0.389121775045401,2.27002651138156,0.069910802758833,0.483195252271829
5000,0.377161593389203,2.27472810376535,0.0655726970725757,0.49458783145949
5000,0.34226598371486,2.5086114647468,0.0801858573318719,0.549672506454691
5000,0.354604406753874,2.52225369199671,0.0768093685970258,0.592973412797809
5000,0.323986584939485,2.43983079379686,0.0719792441304483,0.522616312910998
5000,0.336707717639275,2.49277190633226,0.0765532484664324,0.529297996151558
5000,0.36790911909491,2.26213295212255,0.0750343858691945,0.462981404129443
5000,0.345314973426999,2.4555272716770302,0.0766149766233905,0.52356116521019
5000,0.415242809492772,2.39669501295908,0.0532999382362098,0.593885049969479
5000,0.33202821862098,2.65165428874725,0.0659177196491669,0.637540989916381
5000,0.363320160546622,2.54576115862692,0.0779719805682659,0.577418174921836
5000,0.370722486985629,2.55337014445577,0.0814989151158098,0.591429596604165
5000,0.371688329868666,2.59082534564022,0.0713027858557509,0.659137153072376
5000,0.352670474509003,2.31676776588903,0.0773314025462066,0.47271521581819
5000,0.385035498308613,2.15766138714676,0.0661805418888862,0.420037550640519
5000,0.364142175035665,2.45488452579403,0.0656659982051329,0.539124585697848
5000,0.378516205534506,2.33407004289479,0.0338663399887371,0.458548636112988
5000,0.365010134849647,2.28970763403583,0.0624667332798287,0.4739347808248
5000,0.371446968274564,2.35046504205701,0.0647854047524544,0.492389313555635
5000,0.370987172696321,2.73737385214163,0.0596203978195354,0.567166240369325
5000,0.395648822974521,2.47018531696162,0.05991782422572,0.538511357626771
5000,0.426000958233764,2.16056483160446,0.0611329700791305,0.443256841177455
5000,0.357538769950951,2.59445793086515,0.0785289660442524,0.679591435093237
5000,0.361883396815432,2.8381084427644,0.0714575842805359,0.71566804819936
5000,0.366460578834724,2.31303667503543,0.0832993607234066,0.521851492811989
5000,0.357638078240572,2.50185234852465,0.0743372506103925,0.541655173858985
5000,0.353926951128291,2.31563163736977,0.0714753562126701,0.489984387810596
5000,0.366689326604009,2.1926242122123,0.0686920422646178,0.484244215715282
5000,0.378076712529009,2.45267591896617,0.0669816329477452,0.558440660785939
5000,0.390109399124505,2.38314819720602,0.082786136361006,0.55756768949512
5000,0.353946399639314,2.32388039468778,0.0751779513803754,0.509305359524715
5000,0.342715188059371,2.3889664499318,0.0815585672164292,0.522065532019439
5000,0.374727572426832,2.18684753812888,0.0709678579336935,0.453413297339782
5000,0.398005113250935,2.23474361037042,0.0601235488144181,0.459344020378718
5000,0.327940484434522,2.5672981118417,0.0728747600668501,0.543196092033279
5000,0.350515239263074,2.41452306354328,0.0804947773272267,0.546233327709568
5000,0.361034053832074,2.38043153190579,0.067400356693605,0.545225648693286
5000,0.369161220313697,2.49314497457639,0.0595865117367579,0.542028031525529
5000,0.368540003714774,2.47373417811377,0.0895743069734782,0.58008061762640994
5000,0.392536454457761,2.52315124344067,0.0645180168410183,0.613740010741614
5000,0.384231767325019,2.13528647718395,0.0629029073289578,0.448220451449509
5000,0.387458104997193,2.36948562740757,0.0745718001528483,0.596642653693819
5000,0.400407466437753,2.39388737668591,0.0715755307361369,0.625109089886778
5000,0.37272722013013,2.40178354037686,0.0770120857848318,0.543486532231674
5000,0.36159413551854,2.3565812808058,0.0839259183550537,0.540970859198552
5000,0.357669719212622,2.39499830036087,0.0534505238570898,0.491640519243827
5000,0.395019803073679,2.49402483645696,0.0734144885989134,0.58594423852886
5000,0.388645732364568,2.16460367190979,0.0598300038115671,0.445676590325777
5000,0.356613504184789,2.33069862774472,0.0776880289039709,0.466599677732239
5000,0.345294361713532,2.75443425494421,0.0777456017159763,0.671739917619514
5000,0.412698973569589,2.39488349865467,0.0755217949499097,0.573746721233483
5000,0.358450859925161,2.34340702816867,0.0750654033729039,0.46396415378788203
5000,0.332531319938291,2.76518926481842,0.0927475268568941,0.704214513820081
5000,0.338805301424032,2.54199451861423,0.0756275815609728,0.524772914518798
5000,0.362084134863508,2.42818681414045,0.07899009283953,0.56849353916595
5000,0.382996064113487,2.16670450962864,0.0708385544084958,0.433692305024945
5000,0.348931761999656,2.61363694426273,0.0912217070111995,0.614169662911184
5000,0.368562418586694,2.47415035875113,0.0466155640664397,0.434601675802489
5000,0.396448667829116,2.48654153739472,0.0601229992740846,0.540449735158983
5000,0.295481683140856,2.68434099638182,0.0873663544923196,0.600759886766614
5000,0.356520407003254,2.72167177950668,0.0773314955299081,0.712588222979403
5000,0.387242981907703,2.64419877312806,0.0743378832866287,0.618864437937709
5000,0.371689575031121,2.39307766195111,0.0516733710094218,0.456305628863649
5000,0.326830115393872,2.73686989248484,0.111113679850594,0.657142508399994
5000,0.380187024858322,2.36147326301139,0.0696632998037281,0.508833390682858
5000,0.39385912593074,2.40944205605358,0.0472793399644411,0.46753072713858
5000,0.377992512148142,2.82571265546888,0.0933108629030593,0.713791286626435
5000,0.394931194755693,2.57886717587635,0.0617691836222676,0.596203553886565
5000,0.348339681554819,2.26736145013,0.0762063770665566,0.423900700844874
